2.240894989288376937e+00 3.697060108184814453e+00 1.366825344353151195e+01 5.021610353017755379e+00 8.284723471529295225e+00 3.062912065393337002e+01 1.856519531498980768e+01 1.132377001184366208e+02 4.160265315652070228e+01 6.863664299970842819e+01 5.625377178192138672e+00 5.624741977976808194e+00
2.240894989288376937e+00 5.576224803924560547e+00 3.109428306390350372e+01 5.021610353017755379e+00 1.249573422226010955e+01 6.967902311341580912e+01 2.800162820614197656e+01 3.885458969982619806e+02 6.274870833905962542e+01 1.561433737533624821e+02 1.632725000381469727e+00 1.630550832222334989e+00
2.240894989288376937e+00 3.507619142532348633e+00 1.230339204905936867e+01 5.021610353017755379e+00 7.860206160832733602e+00 2.757060959398759437e+01 1.761389660058370410e+01 9.670719798315693083e+01 3.947089263409159088e+01 6.178284089079286190e+01 6.007591247558593750e+00 6.006626542796224655e+00
2.240894989288376937e+00 4.328099250793457031e+00 1.873244312471888406e+01 5.021610353017755379e+00 9.698815924245836939e+00 4.197743793531205370e+01 2.173402800667281554e+01 1.816825176780529603e+02 4.870367445720635402e+01 9.406703033240461309e+01 4.340435028076171875e+00 4.340372758621477978e+00
2.240894989288376937e+00 4.710700035095214844e+00 2.219069482064605836e+01 5.021610353017755379e+00 1.055618410468544788e+01 4.972701683241329107e+01 2.365530006619523462e+01 2.342490599376296245e+02 5.300904338844990349e+01 1.114330228520137354e+02 3.541932821273803711e+00 3.541506207536586626e+00
2.240894989288376937e+00 3.593580484390258789e+00 1.291382069779052699e+01 5.021610353017755379e+00 8.052836501074629894e+00 2.893851609424732274e+01 1.804556096481668348e+01 1.039928866835005863e+02 4.043820714495562640e+01 6.484817571303987904e+01 5.833839416503906250e+00 5.833399247482607741e+00
2.240894989288376937e+00 3.696793794631958008e+00 1.366628436002935132e+01 5.021610353017755379e+00 8.284126690823120143e+00 3.062470814457988766e+01 1.856385799209563459e+01 1.132132310312977097e+02 4.159965635634809189e+01 6.862675502960802021e+01 5.625377178192138672e+00 5.625279272499309258e+00
2.240894989288376937e+00 4.611851692199707031e+00 2.126917603084530128e+01 5.021610353017755379e+00 1.033467534839144619e+01 4.766198999381368395e+01 2.315892220413250158e+01 2.198100292065751660e+02 5.189671272455985473e+01 1.068055145566498538e+02 3.750228404998779297e+00 3.749959752869271412e+00
2.240894989288376937e+00 4.809240818023681641e+00 2.312879724574509055e+01 5.021610353017755379e+00 1.077700365139040350e+01 5.182920585625698351e+01 2.415013348194329978e+01 2.492591323696631491e+02 5.411791311033219642e+01 1.161438077020820856e+02 3.333642005920410156e+00 3.332053782841616574e+00
2.240894989288376937e+00 4.857387065887451172e+00 2.359420910785070191e+01 5.021610353017755379e+00 1.088489433698136111e+01 5.287214496600482505e+01 2.439190517867496411e+01 2.568204731035981467e+02 5.465969809408992575e+01 1.184809247272489046e+02 3.229498147964477539e+00 3.229078031273895366e+00
2.240894989288376937e+00 4.158829212188720703e+00 1.729586041615425529e+01 5.021610353017755379e+00 9.319499542899832178e+00 3.875820694199125427e+01 2.088401982835955550e+01 1.611887632424088679e+02 4.679889538957002770e+01 8.685307173011018733e+01 4.687650680541992188e+00 4.687941380596159391e+00
2.240894989288376937e+00 4.528922080993652344e+00 2.051113521571187448e+01 5.021610353017755379e+00 1.014883879817616474e+01 4.596330012950511446e+01 2.274248200992844104e+01 2.081642048718541105e+02 5.096351398002969546e+01 1.029989289513658264e+02 3.923812627792358398e+00 3.923665810165740453e+00
2.240894989288376937e+00 4.462328433990478516e+00 1.991237505279991638e+01 5.021610353017755379e+00 9.999609428288312785e+00 4.462154148065021531e+01 2.240807466269209414e+01 1.991159733175910560e+02 5.021414223122654619e+01 9.999218871831253352e+01 4.062683105468750000e+00 4.062434250432462868e+00
2.240894989288376937e+00 5.469443321228027344e+00 2.991481024412587431e+01 5.021610353017755379e+00 1.225644813273666500e+01 6.703594838157428626e+01 2.746541320712247725e+01 3.666493201577882246e+02 6.154710683457556541e+01 1.502205208304640962e+02 1.875701069831848145e+00 1.876259321437833361e+00
2.240894989288376937e+00 4.661932945251464844e+00 2.173361878602099750e+01 5.021610353017755379e+00 1.044690217741241334e+01 4.870275743669819235e+01 2.341041074294931335e+01 2.270489894187340951e+02 5.246027213105789855e+01 1.091377651044242185e+02 3.646080017089843750e+00 3.644545783180920040e+00
2.240894989288376937e+00 4.874007225036621094e+00 2.375594642970918358e+01 5.021610353017755379e+00 1.092213836833991003e+01 5.323458132013841748e+01 2.447536514192723800e+01 2.594657339761541834e+02 5.484672310754814362e+01 1.192931065371628137e+02 3.194783926010131836e+00 3.193429190972054244e+00
2.240894989288376937e+00 5.331470966339111328e+00 2.842458266491689756e+01 5.021610353017755379e+00 1.194726657400577530e+01 6.369650486642553489e+01 2.677256980138205833e+01 3.395960663526256553e+02 5.999451751829036539e+01 1.427371785903557111e+02 2.188105106353759766e+00 2.189100278287849033e+00
2.240894989288376937e+00 4.545954704284667969e+00 2.066570417340790300e+01 5.021610353017755379e+00 1.018700711836343764e+01 4.630967293230566639e+01 2.282801320738565565e+01 2.105216755204993149e+02 5.115518041183940312e+01 1.037751140295873569e+02 3.889095306396484375e+00 3.888072246073107863e+00
2.240894989288376937e+00 4.039951801300048828e+00 1.632121055682750921e+01 5.021610353017755379e+00 9.053107748499831686e+00 3.657411895591532414e+01 2.028706379110105473e+01 1.477576777569123863e+02 4.546117959685201271e+01 8.195875990594770144e+01 4.930724143981933594e+00 4.930425166481652077e+00
2.240894989288376937e+00 3.920264482498168945e+00 1.536847361273663637e+01 5.021610353017755379e+00 8.784901035515339629e+00 3.443913551179216626e+01 1.968604071188059734e+01 1.350105197548202227e+02 4.411434999018021585e+01 7.717448620379848023e+01 5.173821449279785156e+00 5.173490532983620938e+00
2.240894989288376937e+00 4.759893417358398438e+00 2.265658534461181262e+01 5.021610353017755379e+00 1.066642130850516423e+01 5.077102857312508633e+01 2.390233006386799630e+01 2.416646846977332359e+02 5.356261167243872023e+01 1.137725435305330279e+02 3.437786817550659180e+00 3.437157668463876270e+00
2.240894989288376937e+00 5.408296585083007812e+00 2.924967195222052396e+01 5.021610353017755379e+00 1.211942471809795308e+01 6.554544331605974605e+01 2.715835812384340286e+01 3.544891972539977587e+02 6.085902863701996068e+01 1.468804554976436521e+02 2.014546394348144531e+00 2.015531353207009158e+00
2.240894989288376937e+00 4.528974533081054688e+00 2.051161032129675732e+01 5.021610353017755379e+00 1.014895633779600281e+01 4.596436479122965579e+01 2.274274540387357746e+01 2.081714375687266170e+02 5.096410421820156245e+01 1.030013147464896406e+02 3.923812627792358398e+00 3.923556234646454755e+00
2.240894989288376937e+00 5.392903804779052734e+00 2.908341144760038333e+01 5.021610353017755379e+00 1.208493111384360219e+01 6.517287098433992298e+01 2.708106157890733456e+01 3.514710238998210343e+02 6.068581519678342318e+01 1.460455600263451856e+02 2.049257993698120117e+00 2.050432051590398430e+00
2.240894989288376937e+00 4.226527214050292969e+00 1.786353229110773100e+01 5.021610353017755379e+00 9.471203656056264464e+00 4.003030000213443174e+01 2.122397281538624014e+01 1.691891523456186803e+02 4.756069433479174791e+01 8.970369869449356770e+01 4.548760414123535156e+00 4.549288133018730917e+00
2.240894989288376937e+00 3.817112207412719727e+00 1.457034560397920586e+01 5.021610353017755379e+00 8.553747619142660241e+00 3.265061445615693003e+01 1.916805017937416977e+01 1.246310590201228479e+02 4.295358760138774556e+01 7.316659833198872320e+01 5.382215499877929688e+00 5.382298489180503687e+00
2.240894989288376937e+00 4.889700412750244141e+00 2.390917012644990791e+01 5.021610353017755379e+00 1.095730515405332994e+01 5.357793953440494761e+01 2.455417021582181647e+01 2.619800730556875124e+02 5.502331700276900506e+01 1.200625362390436948e+02 3.160069465637207031e+00 3.159719698967527357e+00
2.240894989288376937e+00 3.817091464996337891e+00 1.457018725214788901e+01 5.021610353017755379e+00 8.553701137565724366e+00 3.265025960633158775e+01 1.916794601904132023e+01 1.246290272732430111e+02 4.295335418901978386e+01 7.316580315079316676e+01 5.382215499877929688e+00 5.382340333026649937e+00
2.240894989288376937e+00 3.679664373397827148e+00 1.353992990085322390e+01 5.021610353017755379e+00 8.245741456610145903e+00 3.034156107013786041e+01 1.847784071308512210e+01 1.116467613030607424e+02 4.140690066682120829e+01 6.799225216925921700e+01 5.660118103027343750e+00 5.659834759151991967e+00
2.240894989288376937e+00 4.124883651733398438e+00 1.701466514033745625e+01 5.021610353017755379e+00 9.243431106566914579e+00 3.812807785740182709e+01 2.071355845053811962e+01 1.572738850260149661e+02 4.641690934214278030e+01 8.544101862184886897e+01 4.757098197937011719e+00 4.757304760214708494e+00
2.240894989288376937e+00 3.971284151077270508e+00 1.577109780859751709e+01 5.021610353017755379e+00 8.899230755189401876e+00 3.534137405486308126e+01 1.994224160782495048e+01 1.403506386613711925e+02 4.468846929415310854e+01 7.919630803410892383e+01 5.069633483886718750e+00 5.069993809249726979e+00
2.240894989288376937e+00 5.175982475280761719e+00 2.679079458441356110e+01 5.021610353017755379e+00 1.159883319350110931e+01 6.003535734326653284e+01 2.599176718490834048e+01 3.107419575059657859e+02 5.824482084741115528e+01 1.345329314506631420e+02 2.535228013992309570e+00 2.535817654781541197e+00
2.240894989288376937e+00 4.378815650939941406e+00 1.917402650491658278e+01 5.021610353017755379e+00 9.812466051208836859e+00 4.296697991935010208e+01 2.198870600671619258e+01 1.881444841444723863e+02 4.927438111138554433e+01 9.628449000612596365e+01 4.236276149749755859e+00 4.235621207952761758e+00
2.240894989288376937e+00 4.175679206848144531e+00 1.743629683850394940e+01 5.021610353017755379e+00 9.357258611501670487e+00 3.907291021714826940e+01 2.096863393598961167e+01 1.631559387447904328e+02 4.698850671938133416e+01 8.755828872252219242e+01 4.652927398681640625e+00 4.653471698250554844e+00
2.240894989288376937e+00 4.612048149108886719e+00 2.127098812969870778e+01 5.021610353017755379e+00 1.033511558769483685e+01 4.766605071705437524e+01 2.315990873418156326e+01 2.198381209849209768e+02 5.189892343480357084e+01 1.068146142110128096e+02 3.750228404998779297e+00 3.749547053690208021e+00
2.240894989288376937e+00 3.713983058929443359e+00 1.379367016201490515e+01 5.021610353017755379e+00 8.322646027056908480e+00 3.091016634995579437e+01 1.865017577965264550e+01 1.147998341724267704e+02 4.179308545397105235e+01 6.926643689168614060e+01 5.590636730194091797e+00 5.590595364314922655e+00
2.240894989288376937e+00 5.408961772918701172e+00 2.925686746089581902e+01 5.021610353017755379e+00 1.212091533418589329e+01 6.556156769539559548e+01 2.716169843796582128e+01 3.546200134370163823e+02 6.086651393019953815e+01 1.469165885385027366e+02 2.014546394348144531e+00 2.014021799823565217e+00
2.240894989288376937e+00 5.128780841827392578e+00 2.630439292349569769e+01 5.021610353017755379e+00 1.149305928960922785e+01 5.894538229853414890e+01 2.575473897367955445e+01 3.023179474469134220e+02 5.771366551654858057e+01 1.320904118344729739e+02 2.639366388320922852e+00 2.639922620337384451e+00
2.240894989288376937e+00 5.065845966339111328e+00 2.566279535467424466e+01 5.021610353017755379e+00 1.135202884247605049e+01 5.750762952142255102e+01 2.543870455136171671e+01 2.913247930448224565e+02 5.700546556313388891e+01 1.288685588404081557e+02 2.778218746185302734e+00 2.777939296018042015e+00
2.240894989288376937e+00 4.528882980346679688e+00 2.051078104967382387e+01 5.021610353017755379e+00 1.014875117773228475e+01 4.596250648060507160e+01 2.274228566171479571e+01 2.081588133340862612e+02 5.096307398430157320e+01 1.029971504675224594e+02 3.923812627792358398e+00 3.923747421947378022e+00
2.240894989288376937e+00 3.800388336181640625e+00 1.444295150578545872e+01 5.021610353017755379e+00 8.516271179899430166e+00 3.236513765984965119e+01 1.908406941445764815e+01 1.230000916614057900e+02 4.276539552608970496e+01 7.252687480958563526e+01 5.416950225830078125e+00 5.416104205749514122e+00
2.240894989288376937e+00 5.222863197326660156e+00 2.727829997798926343e+01 5.021610353017755379e+00 1.170388796862798486e+01 6.112780573698138653e+01 2.622718390409097111e+01 3.192621669170135306e+02 5.877236499382222235e+01 1.369809935821948841e+02 2.431090354919433594e+00 2.431902451882053562e+00
2.240894989288376937e+00 4.776151657104492188e+00 2.281162465166198672e+01 5.021610353017755379e+00 1.070285431648683527e+01 5.111845537943656126e+01 2.398397260889882787e+01 2.441494953691180001e+02 5.374556404251105590e+01 1.145510905199408853e+02 3.403071880340576172e+00 3.402577881445289609e+00
2.240894989288376937e+00 4.344787597656250000e+00 1.887717926874756813e+01 5.021610353017755379e+00 9.736212757110175531e+00 4.230177643523485642e+01 2.181783038205376712e+01 1.837922336146357907e+02 4.889146678028799187e+01 9.479383885171492352e+01 4.305715084075927734e+00 4.305937715490922635e+00
2.240894989288376937e+00 5.346765518188476562e+00 2.858790150648928829e+01 5.021610353017755379e+00 1.198154005860842908e+01 6.406248524016149304e+01 2.684937308129359579e+01 3.425270870915536534e+02 6.016662560340504484e+01 1.435573021760384904e+02 2.153393030166625977e+00 2.154668776416646558e+00
2.240894989288376937e+00 5.347125053405761719e+00 2.859174633675957011e+01 5.021610353017755379e+00 1.198234573927531699e+01 6.407110110104882494e+01 2.685117852706299146e+01 3.425961898967116781e+02 6.017067141778311168e+01 1.435766094155293331e+02 2.153393030166625977e+00 2.153858642107454369e+00
2.240894989288376937e+00 3.713973045349121094e+00 1.379359578157982469e+01 5.021610353017755379e+00 8.322623587674939927e+00 3.090999967121152281e+01 1.865012549535402897e+01 1.147989056106297880e+02 4.179297277213824202e+01 6.926606338212327785e+01 5.590636730194091797e+00 5.590615512859516301e+00
2.240894989288376937e+00 4.445456981658935547e+00 1.976208777578017362e+01 5.021610353017755379e+00 9.961802275296541609e+00 4.428476347462287777e+01 2.232335280299357194e+01 1.968660109693769016e+02 5.002428944034493696e+01 9.923750457210334730e+01 4.097401142120361328e+00 4.097494834640427186e+00
2.240894989288376937e+00 4.039588928222656250e+00 1.631827870901906863e+01 5.021610353017755379e+00 9.052294588038956036e+00 3.656754899285203209e+01 2.028524158389878806e+01 1.477178660437646158e+02 4.545709622186301146e+01 8.194403730863936630e+01 4.930724143981933594e+00 4.931163539408785823e+00
2.240894989288376937e+00 4.294249534606933594e+00 1.844057906547186576e+01 5.021610353017755379e+00 9.622962264854622916e+00 4.132340122739204702e+01 2.156404792142385674e+01 1.774529964891038958e+02 4.832276693589314931e+01 9.260140275081600691e+01 4.409875392913818359e+00 4.410120629456659280e+00
2.240894989288376937e+00 5.485017299652099609e+00 3.008541477748281068e+01 5.021610353017755379e+00 1.229134778295045471e+01 6.741825522552372263e+01 2.754361965841447457e+01 3.697902962243582010e+02 6.172235927940582201e+01 1.510772303214410499e+02 1.840989947319030762e+00 1.840623180824705774e+00
2.240894989288376937e+00 4.022824287414550781e+00 1.618311524741238827e+01 5.021610353017755379e+00 9.014726788454852979e+00 3.626466186900275090e+01 2.020105609005218383e+01 1.458863625415006311e+02 4.526844537053138140e+01 8.126529907048553980e+01 4.965450763702392578e+00 4.965268634857569197e+00
2.240894989288376937e+00 3.541848421096801758e+00 1.254469023802590755e+01 5.021610353017755379e+00 7.936910379654772640e+00 2.811133349656707381e+01 1.778578270019929164e+01 9.956608215974171117e+01 3.985607133344848307e+01 6.299454637467166407e+01 5.938086509704589844e+00 5.937653597197359190e+00
2.240894989288376937e+00 3.696769952774047852e+00 1.366610808373303598e+01 5.021610353017755379e+00 8.284073263723193747e+00 3.062431312791074234e+01 1.856373826757511836e+01 1.132110405956042456e+02 4.159938806626996666e+01 6.862586983873345048e+01 5.625377178192138672e+00 5.625327425485681765e+00
2.240894989288376937e+00 3.679795742034912109e+00 1.354089670309826943e+01 5.021610353017755379e+00 8.246035839930739186e+00 3.034372757244441488e+01 1.847850039519316923e+01 1.116587195185483239e+02 4.140837894515166084e+01 6.799710707342225646e+01 5.660118103027343750e+00 5.659569693854225036e+00
2.240894989288376937e+00 5.454877376556396484e+00 2.975568719326679457e+01 5.021610353017755379e+00 1.222380738030775582e+01 6.667937033422388993e+01 2.739226870855793194e+01 3.637277887191835930e+02 6.138319769424826688e+01 1.494214668708663680e+02 1.910412311553955078e+00 1.909528191229779015e+00
2.240894989288376937e+00 5.469550132751464844e+00 2.991597865468156670e+01 5.021610353017755379e+00 1.225668748614433490e+01 6.703856666693395994e+01 2.746594957297439521e+01 3.666708012125965297e+02 6.154830877412554457e+01 1.502263881330071342e+02 1.875701069831848145e+00 1.876015178063139555e+00
2.240894989288376937e+00 5.144577980041503906e+00 2.646668259272792056e+01 5.021610353017755379e+00 1.152845901747832613e+01 5.930905640512990828e+01 2.583406604648358851e+01 3.051200655988707808e+02 5.789142915651004984e+01 1.329053673176773316e+02 2.604653596878051758e+00 2.605138783512638945e+00
2.240894989288376937e+00 3.628086090087890625e+00 1.316300867708923761e+01 5.021610353017755379e+00 8.130159939984812567e+00 2.949692018844870134e+01 1.821883467162506065e+01 1.070173658361433837e+02 4.082649532631794642e+01 6.609950064973386930e+01 5.764347553253173828e+00 5.763844029297047200e+00
2.240894989288376937e+00 3.576551437377929688e+00 1.279172018421013490e+01 5.021610353017755379e+00 8.014676194952345512e+00 2.866490166517548488e+01 1.796004772603754418e+01 1.025214952528803849e+02 4.024658095665763824e+01 6.423503450993580088e+01 5.868587017059326172e+00 5.867720074823001397e+00
2.240894989288376937e+00 5.546075344085693359e+00 3.075895172227524199e+01 5.021610353017755379e+00 1.242817244877744187e+01 6.892758079020968864e+01 2.785022936647722602e+01 3.822775563480565779e+02 6.240943943787081594e+01 1.544594704165506869e+02 1.702146291732788086e+00 1.700254986821366998e+00
2.240894989288376937e+00 4.073979854583740234e+00 1.659731185555415323e+01 5.021610353017755379e+00 9.129361042598494791e+00 3.719283297276787437e+01 2.045793941576348018e+01 1.515228522659542136e+02 4.584409392794955806e+01 8.334523304611506944e+01 4.861272335052490234e+00 4.861134036694727101e+00
2.240894989288376937e+00 5.454165935516357422e+00 2.974792605214702235e+01 5.021610353017755379e+00 1.222221311564595858e+01 6.666197843197743111e+01 2.738869612886571048e+01 3.635854919578173963e+02 6.137519191831712817e+01 1.493824934442680785e+02 1.910412311553955078e+00 1.911151716178602467e+00
2.240894989288376937e+00 3.490079402923583984e+00 1.218065423871144048e+01 5.021610353017755379e+00 7.820901446230029919e+00 2.729556704978269721e+01 1.752581886257509680e+01 9.526369635156626714e+01 3.927351967232024776e+01 6.116649943164297554e+01 6.042345523834228516e+00 6.041969288036762364e+00
2.240894989288376937e+00 3.731181144714355469e+00 1.392171273467192805e+01 5.021610353017755379e+00 8.361185131317670383e+00 3.119709630943851053e+01 1.873653786528224785e+01 1.164020175196147733e+02 4.198661381892292610e+01 6.990941680016767634e+01 5.555897712707519531e+00 5.555884835629194107e+00
2.240894989288376937e+00 5.392902374267578125e+00 2.908339601838088129e+01 5.021610353017755379e+00 1.208492790821760643e+01 6.517283640907925246e+01 2.708105439543610515e+01 3.514707442082759030e+02 6.068579909937873396e+01 1.460454825468167996e+02 2.049257993698120117e+00 2.050435389329098967e+00
2.240894989288376937e+00 3.954486608505249023e+00 1.563796433684734666e+01 5.021610353017755379e+00 8.861589226207399861e+00 3.504303592511155330e+01 1.985789089414003072e+01 1.385772162872220008e+02 4.449944820251367616e+01 7.852776361403506655e+01 5.104362487792968750e+00 5.104086612051101035e+00
2.240894989288376937e+00 4.344990730285644531e+00 1.887894444626817858e+01 5.021610353017755379e+00 9.736667956001546997e+00 4.230573201269599082e+01 2.181885043496857080e+01 1.838180134331127249e+02 4.889375261175358389e+01 9.480270288542733681e+01 4.305715084075927734e+00 4.305518381538589345e+00
2.240894989288376937e+00 4.906208515167236328e+00 2.407088199429949782e+01 5.021610353017755379e+00 1.099429807804222747e+01 5.394031884877755800e+01 2.463706747382766338e+01 2.646424516467081958e+02 5.520908105286004997e+01 1.208745902288430329e+02 3.125355243682861328e+00 3.124208235106098019e+00
2.240894989288376937e+00 5.515754699707031250e+00 3.042354990734020248e+01 5.021610353017755379e+00 1.236022706871730215e+01 6.817598054372352578e+01 2.769797090475517010e+01 3.760419850911781623e+02 6.206824421392109770e+01 1.527752131902519466e+02 1.771567940711975320e+00 1.770091877589935470e+00
2.240894989288376937e+00 4.938209533691406250e+00 2.438591339864069596e+01 5.021610353017755379e+00 1.106600900010516497e+01 5.464627114423422682e+01 2.479776411975574746e+01 2.698547371451430763e+02 5.556918536151574983e+01 1.224565551904085225e+02 3.055927276611328125e+00 3.055215507299813282e+00
2.240894989288376937e+00 4.792430877685546875e+00 2.296739371739386115e+01 5.021610353017755379e+00 1.073933434031644119e+01 5.146751749832125000e+01 2.406572051150770974e+01 2.466545200567759650e+02 5.392875250785213836e+01 1.153333020730999579e+02 3.368356943130493164e+00 3.367906062387659105e+00
2.240894989288376937e+00 4.005892276763916016e+00 1.604717293303679071e+01 5.021610353017755379e+00 8.976783930629267161e+00 3.596002941788621143e+01 2.011603013007154672e+01 1.440520041173136008e+02 4.507791112285134005e+01 8.058264973720385171e+01 5.000177860260009766e+00 4.999693339138978843e+00
2.240894989288376937e+00 5.300677299499511719e+00 2.809717983342943626e+01 5.021610353017755379e+00 1.187826120028310051e+01 6.296282950186645877e+01 2.661793600517294678e+01 3.337456410528016590e+02 5.964799941919071813e+01 1.410930891421509443e+02 2.257529020309448242e+00 2.258242064619997436e+00
2.240894989288376937e+00 4.039546489715576172e+00 1.631793584257343355e+01 5.021610353017755379e+00 9.052199487801086519e+00 3.656678066515201664e+01 2.028502847425226818e+01 1.477132104761142273e+02 4.545661866552395480e+01 8.194231556694626306e+01 4.930724143981933594e+00 4.931249954277821423e+00
2.240894989288376937e+00 5.223184585571289062e+00 2.728165721494951867e+01 5.021610353017755379e+00 1.170460816593498876e+01 6.113532895246347465e+01 2.622879779062753869e+01 3.193211078183373388e+02 5.877598154407529307e+01 1.369978523180720344e+02 2.431090354919433594e+00 2.431188257208432013e+00
2.240894989288376937e+00 4.005455017089843750e+00 1.604366989393020049e+01 5.021610353017755379e+00 8.975804077616620802e+00 3.595217947510496970e+01 2.011383438236526899e+01 1.440048376538737216e+02 4.507299068281859888e+01 8.056505883975917470e+01 5.000177860260009766e+00 5.000582073124151705e+00
2.240894989288376937e+00 4.889736652374267578e+00 2.390952452957230889e+01 5.021610353017755379e+00 1.095738636324521842e+01 5.357873371458612155e+01 2.455435219709300299e+01 2.619858980320126989e+02 5.502372480368774887e+01 1.200643159134322815e+02 3.160069465637207031e+00 3.159641831965894987e+00
2.240894989288376937e+00 4.792545795440673828e+00 2.296849520139608103e+01 5.021610353017755379e+00 1.073959185893808410e+01 5.146998580830261005e+01 2.406629758369660266e+01 2.466722640769718282e+02 5.393004566602868266e+01 1.153388332965691916e+02 3.368356943130493164e+00 3.367661186338616552e+00
2.240894989288376937e+00 3.696953535079956055e+00 1.366746544054018386e+01 5.021610353017755379e+00 8.284484652392626103e+00 3.062735482197855674e+01 1.856466014638309758e+01 1.132279076792617758e+02 4.160145389987150111e+01 6.863268595572895947e+01 5.625377178192138672e+00 5.624957058602330306e+00
2.240894989288376937e+00 3.593790292739868164e+00 1.291532866819130732e+01 5.021610353017755379e+00 8.053306659553980396e+00 2.894189529756242862e+01 1.804661454059723269e+01 1.040111023738734843e+02 4.044056809764309435e+01 6.485574815281648853e+01 5.833839416503906250e+00 5.832976412975051872e+00
2.240894989288376937e+00 4.628394126892089844e+00 2.142203219384919066e+01 5.021610353017755379e+00 1.037174520740423667e+01 4.800452460357094964e+01 2.324199186544789342e+01 2.221838597394146007e+02 5.208286311236339117e+01 1.075730986473127615e+02 3.715512037277221680e+00 3.715184178983015784e+00
2.240894989288376937e+00 4.260463714599609375e+00 1.815155106341990177e+01 5.021610353017755379e+00 9.547251790091209500e+00 4.067571982582976631e+01 2.139438869788988029e+01 1.732974283831676416e+02 4.794257843198931113e+01 9.115001674339983140e+01 4.479317188262939453e+00 4.479610354696257346e+00
2.240894989288376937e+00 4.395174980163574219e+00 1.931756310625587503e+01 5.021610353017755379e+00 9.849125590094194749e+00 4.328863037007080550e+01 2.207085618371401026e+01 1.902611051280842389e+02 4.945847103138910938e+01 9.700527488944833010e+01 4.201557159423828125e+00 4.201765628823896925e+00
2.240894989288376937e+00 4.661365985870361328e+00 2.172833285422916560e+01 5.021610353017755379e+00 1.044563168097616845e+01 4.869091221863215679e+01 2.340756369385142222e+01 2.269661620369315074e+02 5.245389219300017913e+01 1.091112212146130105e+02 3.646080017089843750e+00 3.645741385605875795e+00
2.240894989288376937e+00 5.515700817108154297e+00 3.042295550384756098e+01 5.021610353017755379e+00 1.236010632347147009e+01 6.817464854791525397e+01 2.769770032733880072e+01 3.760309647017974157e+02 6.206763787834454860e+01 1.527722283275194286e+02 1.771567940711975320e+00 1.770215699554893662e+00
2.240894989288376937e+00 3.455402374267578125e+00 1.193980556809401605e+01 5.021610353017755379e+00 7.743193866471377085e+00 2.675585047061934318e+01 1.735168433646420283e+01 9.245222924172637136e+01 3.888330248529624100e+01 5.995705125375994982e+01 6.111858844757080078e+00 6.111846598006909659e+00
2.240894989288376937e+00 4.445563316345214844e+00 1.976303319963426475e+01 5.021610353017755379e+00 9.962040560162211733e+00 4.428688207020026368e+01 2.232388677435507773e+01 1.968801383265889342e+02 5.002548601409335305e+01 9.924225212231704063e+01 4.097401142120361328e+00 4.097273933324244055e+00
2.240894989288376937e+00 5.160434722900390625e+00 2.663008652931603137e+01 5.021610353017755379e+00 1.156399231309723952e+01 5.967522746786019638e+01 2.591369243058891314e+01 3.079501159221249509e+02 5.806986352166683218e+01 1.337259182173720546e+02 2.569940567016601562e+00 2.570165835297625545e+00
2.240894989288376937e+00 4.857772350311279297e+00 2.359795220744877042e+01 5.021610353017755379e+00 1.088575771891616739e+01 5.288053285913854040e+01 2.439383992692651404e+01 2.568815903928502848e+02 5.466403366175236300e+01 1.184997211149429432e+02 3.229498147964477539e+00 3.228252225874463921e+00
2.240894989288376937e+00 3.817065238952636719e+00 1.456998703842054965e+01 5.021610353017755379e+00 8.553642367755804443e+00 3.264981094839320974e+01 1.916781432206875380e+01 1.246264584294869309e+02 4.295305906993385037e+01 7.316479775546713427e+01 5.382215499877929688e+00 5.382393411212811785e+00
2.240894989288376937e+00 3.902935981750488281e+00 1.523290927764264779e+01 5.021610353017755379e+00 8.746069685017982209e+00 3.413535007255384102e+01 1.959902373312376866e+01 1.332280860478195166e+02 4.391935407850102990e+01 7.649373493519053113e+01 5.208552360534667969e+00 5.208607044666881514e+00
2.240894989288376937e+00 4.578718185424804688e+00 2.096466022153981612e+01 5.021610353017755379e+00 1.026042663908201469e+01 4.697960204258193073e+01 2.299253864347986820e+01 2.151063582163901913e+02 5.152386463719340526e+01 1.052763548159838507e+02 3.819661617279052734e+00 3.819485704785007485e+00
2.240894989288376937e+00 4.243996620178222656e+00 1.801150731208417710e+01 5.021610353017755379e+00 9.510350760714185725e+00 4.036189648518039519e+01 2.131169736605932385e+01 1.712957522670888864e+02 4.775727584083263366e+01 9.044677159181691195e+01 4.514038562774658203e+00 4.513435242910730061e+00
2.240894989288376937e+00 3.765550374984741211e+00 1.417936962654772515e+01 5.021610353017755379e+00 8.438202967216275496e+00 3.177447834739860255e+01 1.890912674783326608e+01 1.196483988559913314e+02 4.237336738103838485e+01 7.120326931593756115e+01 5.486422061920166016e+00 5.486489747492990787e+00
2.240894989288376937e+00 4.776323795318603516e+00 2.281326899772670913e+01 5.021610353017755379e+00 1.070324006014830154e+01 5.112214018629365597e+01 2.398483701993695760e+01 2.441758946394078293e+02 5.374750109687509081e+01 1.145593477851634390e+02 3.403071880340576172e+00 3.402211503566726414e+00
2.240894989288376937e+00 4.445817947387695312e+00 1.976529722131454037e+01 5.021610353017755379e+00 9.962611161589423503e+00 4.429195550503923329e+01 2.232516543223419703e+01 1.969139707092006688e+02 5.002835135212768591e+01 9.925362115702617416e+01 4.097401142120361328e+00 4.096745105260885644e+00
